wavelength flux
4.599196195602417 1.4116095755196118e-14
4.599699020385742 1.4107695837964765e-14
4.600201845169067 1.4099295920733425e-14
4.600704669952393 1.4090896003502072e-14
4.601207494735718 1.4082496086270731e-14
4.601710319519043 1.4074096169039378e-14
4.602213144302368 1.4065696251808038e-14
4.602715969085693 1.4057296334576685e-14
4.6032187938690186 1.4048896417345345e-14
4.603721618652344 1.4040496500113992e-14
4.604224443435669 1.4032096582882652e-14
4.604727268218994 1.4023696665651311e-14
4.605230093002319 1.4015296748419958e-14
4.6057329177856445 1.4006896831188618e-14
4.60623574256897 1.3998496913957265e-14
4.606738567352295 1.3990096996725925e-14
4.60724139213562 1.3981697079494572e-14
4.607744216918945 1.3973297162263231e-14
4.6082470417022705 1.3964897245031879e-14
4.608749866485596 1.3956497327800538e-14
4.609252691268921 1.3948097410569185e-14
4.609755516052246 1.3939697493337845e-14
4.610258340835571 1.3931297576106505e-14
4.6107611656188965 1.3922897658875152e-14
4.611263990402222 1.3914497741643811e-14
4.611766815185547 1.3906097824412458e-14
4.612269639968872 1.3897697907181118e-14
4.612772464752197 1.3889297989949765e-14
4.6132752895355225 1.3880898072718425e-14
4.613778114318848 1.3872498155487072e-14
4.614280939102173 1.3864098238255732e-14
4.614783763885498 1.3855698321024379e-14
4.615286588668823 1.3847298403793038e-14
4.615789413452148 1.3838898486561698e-14
4.616292238235474 1.3830498569330345e-14
4.616795063018799 1.3822098652099005e-14
4.617297887802124 1.3813698734867652e-14
4.617800712585449 1.3805298817636312e-14
4.618303537368774 1.3796898900404959e-14
4.6188063621521 1.3788498983173618e-14
4.619309186935425 1.3780099065942265e-14
4.61981201171875 1.3771699148710925e-14
4.620314836502075 1.3763299231479572e-14
4.6208176612854 1.3754899314248232e-14
4.621320486068726 1.3746499397016891e-14
4.621823310852051 1.3738099479785539e-14
4.622326135635376 1.3729699562554198e-14
4.622828960418701 1.3721299645322845e-14
4.623331785202026 1.3712899728091505e-14
4.623834609985352 1.3704499810860152e-14
4.624337434768677 1.3696099893628812e-14
4.624840259552002 1.3687699976397459e-14
4.625343084335327 1.3679300059166118e-14
4.625845909118652 1.3670900141934765e-14
4.6263487339019775 1.3662500224703425e-14
4.626851558685303 1.3654100307472072e-14
4.627354383468628 1.3645700390240732e-14
4.627857208251953 1.3637300473009392e-14
4.628360033035278 1.3628900555778039e-14
4.6288628578186035 1.3620500638546698e-14
4.629365682601929 1.3612100721315345e-14
4.629868507385254 1.3603700804084005e-14
4.630371332168579 1.3595300886852652e-14
4.630874156951904 1.3586900969621312e-14
4.6313769817352295 1.3578501052389959e-14
4.631879806518555 1.3570101135158619e-14
4.63238263130188 1.3561701217927266e-14
4.632885456085205 1.3553301300695925e-14
4.63338828086853 1.3544901383464585e-14
4.6338911056518555 1.3536501466233232e-14
4.634393930435181 1.3528101549001892e-14
4.634896755218506 1.3519701631770539e-14
4.635399580001831 1.3511301714539198e-14
4.635902404785156 1.3502901797307846e-14
4.6364052295684814 1.3494501880076505e-14
4.636908054351807 1.3486101962845152e-14
4.637410879135132 1.3477702045613812e-14
4.637913703918457 1.3469302128382459e-14
4.638416528701782 1.3460902211151119e-14
4.638919353485107 1.3452502293919778e-14
4.639422178268433 1.3444102376688425e-14
4.639925003051758 1.3435702459457085e-14
4.640427827835083 1.3427302542225732e-14
4.640930652618408 1.3418902624994392e-14
4.641433477401733 1.3410502707763039e-14
4.641936302185059 1.3402102790531699e-14
4.642439126968384 1.3393702873300346e-14
4.642941951751709 1.3385302956069005e-14
4.643444776535034 1.3376903038837652e-14
4.643947601318359 1.3368503121606312e-14
4.644450426101685 1.3360103204374972e-14
4.64495325088501 1.3351703287143619e-14
4.645456075668335 1.3343303369912279e-14
4.64595890045166 1.3334903452680926e-14
4.646461725234985 1.3326503535449585e-14
4.6469645500183105 1.3318103618218232e-14
4.647467374801636 1.3309703700986892e-14
4.647970199584961 1.3301303783755539e-14
4.648473024368286 1.3292903866524199e-14
4.648975849151611 1.3284503949292846e-14
4.6494786739349365 1.3276104032061506e-14
4.649981498718262 1.3267704114830165e-14
4.650484323501587 1.3259304197598812e-14
4.650987148284912 1.3250904280367472e-14
4.651489973068237 1.3242504363136119e-14
4.6519927978515625 1.3234104445904779e-14
4.652495622634888 1.3225704528673426e-14
4.652998447418213 1.3217304611442085e-14
4.653501272201538 1.3208904694210733e-14
4.654004096984863 1.3200504776979392e-14
4.6545069217681885 1.319210485974804e-14
4.655009746551514 1.3183704942516699e-14
4.655512571334839 1.3175305025285346e-14
4.656015396118164 1.3166905108054006e-14
4.656518220901489 1.3158505190822665e-14
4.6570210456848145 1.3150105273591312e-14
4.65752387046814 1.3141705356359972e-14
4.658026695251465 1.3133305439128619e-14
4.65852952003479 1.3124905521897279e-14
4.659032344818115 1.3116505604665926e-14
4.65953516960144 1.3108105687434586e-14
4.660037994384766 1.3099705770203233e-14
4.660540819168091 1.3091305852971892e-14
4.661043643951416 1.308290593574054e-14
4.661546468734741 1.3074506018509199e-14
4.662049293518066 1.3066106101277859e-14
4.662552118301392 1.3057706184046506e-14
4.663054943084717 1.3049306266815166e-14
4.663557767868042 1.3040906349583813e-14
4.664060592651367 1.3032506432352472e-14
4.664563417434692 1.302410651512112e-14
4.665066242218018 1.3015706597889779e-14
4.665569067001343 1.3007306680658426e-14
4.666071891784668 1.2998906763427086e-14
4.666574716567993 1.2990506846195733e-14
4.667077541351318 1.2982106928964392e-14
4.6675803661346436 1.2973707011733052e-14
4.668083190917969 1.29653070945017e-14
4.668586015701294 1.2956907177270359e-14
4.669088840484619 1.2948507260039006e-14
4.669591665267944 1.2940107342807666e-14
4.6700944900512695 1.2931707425576313e-14
4.670597314834595 1.2923307508344972e-14
4.67110013961792 1.291490759111362e-14
4.671602964401245 1.2906507673882279e-14
4.67210578918457 1.2898107756650926e-14
4.6726086139678955 1.2889707839419586e-14
4.673111438751221 1.2881307922188246e-14
4.673614263534546 1.2872908004956893e-14
4.674117088317871 1.2864508087725552e-14
4.674619913101196 1.28561081704942e-14
4.6751227378845215 1.2847708253262859e-14
4.675625562667847 1.2839308336031506e-14
4.676128387451172 1.2830908418800166e-14
4.676631212234497 1.2822508501568813e-14
4.677134037017822 1.2814108584337473e-14
4.6776368618011475 1.280570866710612e-14
4.678139686584473 1.279730874987478e-14
4.678642511367798 1.2788908832643426e-14
4.679145336151123 1.2780508915412086e-14
4.679648160934448 1.2772108998180746e-14
4.680150985717773 1.2763709080949393e-14
4.680653810501099 1.2755309163718052e-14
4.681156635284424 1.27469092464867e-14
4.681659460067749 1.2738509329255359e-14
4.682162284851074 1.2730109412024006e-14
4.682665109634399 1.2721709494792666e-14
4.683167934417725 1.2713309577561313e-14
4.68367075920105 1.2704909660329973e-14
4.684173583984375 1.269650974309862e-14
4.6846764087677 1.268810982586728e-14
4.685179233551025 1.2679709908635939e-14
4.685682058334351 1.2671309991404586e-14
4.686184883117676 1.2662910074173246e-14
4.686687707901001 1.2654510156941893e-14
4.687190532684326 1.2646110239710553e-14
4.687693357467651 1.26377103224792e-14
4.688196182250977 1.262931040524786e-14
4.688699007034302 1.2620910488016506e-14
4.689201831817627 1.2612510570785166e-14
4.689704656600952 1.2604110653553813e-14
4.690207481384277 1.2595710736322473e-14
4.6907103061676025 1.2587310819091133e-14
4.691213130950928 1.257891090185978e-14
4.691715955734253 1.257051098462844e-14
4.692218780517578 1.2562111067397086e-14
4.692721605300903 1.2553711150165746e-14
4.6932244300842285 1.2545311232934393e-14
4.693727254867554 1.2536911315703053e-14
4.694230079650879 1.25285113984717e-14
4.694732904434204 1.252011148124036e-14
4.695235729217529 1.2511711564009007e-14
4.6957385540008545 1.2503311646777666e-14
4.69624137878418 1.2494911729546326e-14
4.696744203567505 1.2486511812314973e-14
4.69724702835083 1.2478111895083633e-14
4.697749853134155 1.246971197785228e-14
4.6982526779174805 1.246131206062094e-14
4.698755502700806 1.2452912143389586e-14
4.699258327484131 1.2444512226158246e-14
4.699761152267456 1.2436112308926893e-14
4.700263977050781 1.2427712391695553e-14
4.7007668018341064 1.24193124744642e-14
4.701269626617432 1.241091255723286e-14
4.701772451400757 1.240251264000152e-14
4.702275276184082 1.2394112722770166e-14
4.702778100967407 1.2385712805538826e-14
4.703280925750732 1.2377312888307473e-14
4.703783750534058 1.2368912971076133e-14
4.704286575317383 1.236051305384478e-14
4.704789400100708 1.235211313661344e-14
4.705292224884033 1.2343713219382087e-14
4.705795049667358 1.2335313302150746e-14
4.706297874450684 1.2326913384919393e-14
4.706800699234009 1.2318513467688053e-14
4.707303524017334 1.23101135504567e-14
4.707806348800659 1.230171363322536e-14
4.708309173583984 1.229331371599402e-14
4.70881199836731 1.2284913798762667e-14
4.709314823150635 1.2276513881531326e-14
4.70981764793396 1.2268113964299973e-14
4.710320472717285 1.2259714047068633e-14
4.71082329750061 1.225131412983728e-14
4.7113261222839355 1.224291421260594e-14
4.711828947067261 1.2234514295374587e-14
4.712331771850586 1.2226114378143246e-14
4.712834596633911 1.2217714460911893e-14
4.713337421417236 1.2209314543680553e-14
4.7138402462005615 1.2200914626449213e-14
4.714343070983887 1.219251470921786e-14
4.714845895767212 1.218411479198652e-14
4.715348720550537 1.2175714874755167e-14
4.715851545333862 1.2167314957523826e-14
4.7163543701171875 1.2158915040292473e-14
4.716857194900513 1.2150515123061133e-14
4.717360019683838 1.214211520582978e-14
4.717862844467163 1.213371528859844e-14
4.718365669250488 1.2125315371367087e-14
4.7188684940338135 1.2116915454135747e-14
4.719371318817139 1.2108515536904406e-14
4.719874143600464 1.2100115619673053e-14
4.720376968383789 1.2091715702441713e-14
4.720879793167114 1.208331578521036e-14
4.7213826179504395 1.207491586797902e-14
4.721885442733765 1.2066515950747667e-14
4.72238826751709 1.2058116033516326e-14
4.722891092300415 1.2049716116284974e-14
4.72339391708374 1.2041316199053633e-14
4.723896741867065 1.203291628182228e-14
4.724399566650391 1.202451636459094e-14
4.724902391433716 1.20161164473596e-14
4.725405216217041 1.2007716530128247e-14
4.725908041000366 1.1999316612896906e-14
4.726410865783691 1.1990916695665553e-14
4.726913690567017 1.1982516778434213e-14
4.727416515350342 1.197411686120286e-14
4.727919340133667 1.196571694397152e-14
4.728422164916992 1.1957317026740167e-14
4.728924989700317 1.1948917109508827e-14
4.729427814483643 1.1940517192277474e-14
4.729930639266968 1.1932117275046133e-14
4.730433464050293 1.192371735781478e-14
4.730936288833618 1.191531744058344e-14
4.731439113616943 1.19069175233521e-14
4.7319419384002686 1.1898517606120747e-14
4.732444763183594 1.1890117688889407e-14
4.732947587966919 1.1881717771658054e-14
4.733450412750244 1.1873317854426713e-14
4.733953237533569 1.186491793719536e-14
4.7344560623168945 1.185651801996402e-14
4.73495888710022 1.1848118102732667e-14
4.735461711883545 1.1839718185501327e-14
4.73596453666687 1.1831318268269974e-14
4.736467361450195 1.1822918351038634e-14
4.7369701862335205 1.1814518433807293e-14
4.737473011016846 1.180611851657594e-14
4.737975835800171 1.17977185993446e-14
4.738478660583496 1.1789318682113247e-14
4.738981485366821 1.1780918764881907e-14
4.7394843101501465 1.1772518847650554e-14
4.739987134933472 1.1764118930419213e-14
4.740489959716797 1.175571901318786e-14
4.740992784500122 1.174731909595652e-14
4.741495609283447 1.1738919178725167e-14
4.7419984340667725 1.1730519261493827e-14
4.742501258850098 1.1722119344262487e-14
4.743004083633423 1.1713719427031134e-14
4.743506908416748 1.1705319509799793e-14
4.744009733200073 1.169691959256844e-14
4.744512557983398 1.16885196753371e-14
4.745015382766724 1.1680119758105747e-14
4.745518207550049 1.1671719840874407e-14
4.746021032333374 1.1663319923643054e-14
4.746523857116699 1.1654920006411714e-14
4.747026681900024 1.164652008918036e-14
4.74752950668335 1.163812017194902e-14
4.748032331466675 1.162972025471768e-14
4.74853515625 1.1621320337486327e-14
4.749037981033325 1.1612920420254987e-14
4.74954080581665 1.1604520503023634e-14
4.750043630599976 1.1596120585792294e-14
4.750546455383301 1.158772066856094e-14
4.751049280166626 1.15793207513296e-14
4.751552104949951 1.1570920834098247e-14
4.752054929733276 1.1562520916866907e-14
4.752557754516602 1.1554120999635554e-14
4.753060579299927 1.1545721082404214e-14
4.753563404083252 1.1537321165172873e-14
4.754066228866577 1.152892124794152e-14
4.754569053649902 1.152052133071018e-14
4.7550718784332275 1.1512121413478827e-14
4.755574703216553 1.1503721496247487e-14
4.756077527999878 1.1495321579016134e-14
4.756580352783203 1.1486921661784794e-14
4.757083177566528 1.147852174455344e-14
4.7575860023498535 1.14701218273221e-14
4.758088827133179 1.1461721910090747e-14
4.758591651916504 1.1453321992859407e-14
4.759094476699829 1.1444922075628054e-14
4.759597301483154 1.1436522158396714e-14
4.7601001262664795 1.1428122241165374e-14
4.760602951049805 1.141972232393402e-14
4.76110577583313 1.141132240670268e-14
4.761608600616455 1.1402922489471327e-14
4.76211142539978 1.1394522572239987e-14
4.7626142501831055 1.1386122655008634e-14
4.763117074966431 1.1377722737777294e-14
4.763619899749756 1.1369322820545941e-14
4.764122724533081 1.13609229033146e-14
4.764625549316406 1.1352522986083248e-14
4.7651283740997314 1.1344123068851907e-14
4.765631198883057 1.1335723151620567e-14
4.766134023666382 1.1327323234389214e-14
4.766636848449707 1.1318923317157874e-14
4.767139673233032 1.131052339992652e-14
4.767642498016357 1.130212348269518e-14
4.768145322799683 1.1293723565463828e-14
4.768648147583008 1.1285323648232487e-14
4.769150972366333 1.1276923731001134e-14
4.769653797149658 1.1268523813769794e-14
4.770156621932983 1.1260123896538441e-14
4.770659446716309 1.12517239793071e-14
4.771162271499634 1.124332406207576e-14
4.771665096282959 1.1234924144844407e-14
4.772167921066284 1.1226524227613067e-14
4.772670745849609 1.1218124310381714e-14
4.773173570632935 1.1209724393150374e-14
4.77367639541626 1.1201324475919021e-14
4.774179220199585 1.119292455868768e-14
4.77468204498291 1.1184524641456328e-14
4.775184869766235 1.1176124724224987e-14
4.7756876945495605 1.1167724806993634e-14
4.776190519332886 1.1159324889762294e-14
4.776693344116211 1.1150924972530954e-14
4.777196168899536 1.1142525055299601e-14
4.777698993682861 1.113412513806826e-14
4.7782018184661865 1.1125725220836908e-14
4.778704643249512 1.1117325303605567e-14
4.779207468032837 1.1108925386374214e-14
4.779710292816162 1.1100525469142874e-14
4.780213117599487 1.1092125551911521e-14
4.7807159423828125 1.108372563468018e-14
4.781218767166138 1.1075325717448828e-14
4.781721591949463 1.1066925800217487e-14
4.782224416732788 1.1058525882986135e-14
4.782727241516113 1.1050125965754794e-14
4.7832300662994385 1.1041726048523454e-14
4.783732891082764 1.1033326131292101e-14
4.784235715866089 1.102492621406076e-14
4.784738540649414 1.1016526296829408e-14
4.785241365432739 1.1008126379598067e-14
4.7857441902160645 1.0999726462366714e-14
4.78624701499939 1.0991326545135374e-14
4.786749839782715 1.0982926627904021e-14
4.78725266456604 1.0974526710672681e-14
4.787755489349365 1.0966126793441328e-14
4.78825831413269 1.0957726876209988e-14
4.788761138916016 1.0949326958978647e-14
4.789263963699341 1.0940927041747294e-14
4.789766788482666 1.0932527124515954e-14
4.790269613265991 1.0924127207284601e-14
4.790772438049316 1.0915727290053261e-14
4.791275262832642 1.0907327372821908e-14
4.791778087615967 1.0898927455590568e-14
4.792280912399292 1.0890527538359215e-14
4.792783737182617 1.0882127621127874e-14
4.793286561965942 1.0873727703896521e-14
4.793789386749268 1.0865327786665181e-14
4.794292211532593 1.085692786943384e-14
4.794795036315918 1.0848527952202488e-14
4.795297861099243 1.0840128034971147e-14
4.795800685882568 1.0831728117739795e-14
4.7963035106658936 1.0823328200508454e-14
4.796806335449219 1.0814928283277101e-14
4.797309160232544 1.0806528366045761e-14
4.797811985015869 1.0798128448814408e-14
4.798314809799194 1.0789728531583068e-14
4.7988176345825195 1.0781328614351715e-14
4.799320459365845 1.0772928697120374e-14
4.79982328414917 1.0764528779889034e-14
